Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
155,decline,0.40425398273039,0.32462761059265,0.288111911778249,0.323553313242026,0.365670387025717,0.379447313539768,0.224901649363883,0.285326251660865,0.293201035633702,0.093474851813821,-0.0665433062473594,0.121700406529023,-0.00122430684987372,0.0500378609657792,-0.103321203453999,-0.0613423824219521,-0.163400332873685,0.0843352599391081,-0.0209780604487139,-0.0555519152591263,-0.109099905192316,-0.11777539847173,0.0325805220313698,-0.0634599126357169,-0.218881070937936
156,decline,0.561736323632997,0.684991596294911,0.425463006386252,0.558635629438508,0.491296888851108,0.445540580814507,0.528055405861864,0.255806678890037,0.272872582686939,0.307324628648707,0.141352323488083,0.14684221889914,0.174695242576545,0.215106633219691,0.25471608839904,0.181292654003964,0.339611303819471,0.202644249099373,0.397780116124112,0.099194462690837,0.176570538209695,0.271622481745704,0.377144380392359,-0.0113502658206885,0.170062825558057
157,decline,0.181691497972681,0.181974886520985,0.109678878553054,0.224919815863875,0.115275940535569,0.204983964628757,-0.0428102949487854,0.0486786677751454,0.0970468058851762,0.124423976671918,0.032346705060414,-0.105979441211442,-0.284041939506912,-0.114674865685188,0.0736854938765958,-0.135020810661057,-0.0809268761314519,-0.0154125618480956,-0.122283329444711,-0.276443708505868,-0.134702536530609,-0.0254034965166318,-0.0810824606387893,-0.171383949952137,-0.248692259576073
158,decline,0.11260575454618,0.19171582454528,0.129421181867994,0.159319654317338,0.120389442652301,0.0570853367956364,0.115036925208469,0.0602444193233323,0.143859269249528,-0.0464171181348305,-0.000332086884726,-0.066351030299247,-0.160045441999859,0.00758255930638121,0.0341836315597105,-0.0707046378901518,-0.0760192741295413,0.117557644506025,-0.00601675159579758,-0.0336799981849288,0.0336783714153188,0.115545599349971,0.232652485039004,-0.0491484965313913,0.10984161184663
159,decline,0.30681363377664,0.208239242579761,0.0742584840329287,0.106907720033008,-0.0121704296928429,0.0122558171326092,0.00559340477341725,-0.0280839932879779,-0.141281696057225,-0.288265578317626,-0.0999638415779719,-0.252697149929743,-0.280197995515295,-0.133807276708996,-0.230556307166536,-0.366270853957105,-0.315407250519239,-0.206756849852688,-0.219608261670822,-0.333466949266774,-0.285094087470496,-0.343201858372828,-0.288037744297379,-0.148855230603647,-0.271044967702391
16,decline,0.457198194726985,0.351577747176285,0.316768081348161,0.328514469996968,0.133498281915953,0.186677624000597,0.142323004328434,0.127937909265225,0.0916300108756576,0.00944235187932248,-0.0121658829469582,-0.104241536230554,-0.0305649680990249,0.0357628225727463,0.0830858921074277,-0.128359679637282,0.0580937152551738,0.117164942418594,0.121765114733944,0.288154395336595,-0.0267385577896786,-0.00791973154697458,0.199386319352876,0.0420816451325592,0.0476413583357117
160,decline,0.514532516810347,0.739935953411774,0.782205247870535,0.579879868746994,0.590309747110956,0.628668128518758,0.637643631688254,0.488021068555243,0.383048464570506,0.414551190348907,0.279817191308968,0.285196802701391,0.245203456111183,0.272396283899904,0.272348889666056,0.0572917765157594,0.0769394824065808,0.28677801955849,0.142543445542842,0.227495653903171,-0.0104520935501296,0.25869788771793,0.300007033033231,0.0907188997591653,0.0706570602437999
161,decline,0.309736628090507,0.303681432645825,0.216455220681589,0.201824261930013,0.248612180134592,0.217488024138965,0.173066831591626,-0.00674127982680355,0.0485158015533742,0.190084793847,0.104467065569276,0.0795790720635491,-0.0448037509207374,0.0638084322552132,0.12046350355863,-0.0128146175761045,0.0647923719406661,0.164258282190173,0.227462391379681,0.274892948813687,0.129217104773875,0.256467750763076,0.139544511422976,0.121459252823741,0.13262957836362
162,decline,0.34768686244263,0.417712126873604,0.39351564323247,0.186897102913079,0.163363385206276,0.191566199673226,0.16023731195784,0.171151877929463,0.00420420566036145,-0.024882121086733,-0.12122236201283,-0.194819507720003,-0.106728497006476,-0.13323276091855,0.0238090842415187,0.0864992166486463,-0.0661100708100853,0.0237439476001352,0.0752246346891756,-0.051874541800026,0.00595735058900898,0.0700909054805435,0.0200710715514393,-0.038502152739201,-0.0868168978358535
163,decline,0.497563939725213,0.404089210489023,0.450498997442621,0.462068786220638,0.406490485833392,0.433814299060152,0.400331590696772,0.402177398728116,0.538101036208754,0.228453818796551,0.318268814012601,0.0644560009552269,-0.0187897401200351,0.191479045073063,0.0312615671277872,-0.121513559622801,0.0709884689457976,0.0016849792128694,0.039908823609392,0.1139367639075,0.0568817847969361,0.202776207225361,0.209779933051142,-0.0378256948863712,0.0233627202917125
164,decline,0.648481024156777,0.6303360176133,0.619094875203632,0.676450268399133,0.704229192795257,0.631480533481554,0.640301027743343,0.531247019909079,0.374797020207642,0.509190729254811,0.304361527853082,0.193024566262557,0.262070538810265,0.355064884932517,0.222114744715363,0.325257791159868,0.259499436513092,0.22259583987239,0.35769599226873,0.21045218087662,0.227618229740818,0.256943419186239,0.398062816060053,0.242891141466862,0.236009573929042
165,decline,0.535695942763072,0.41213689820608,0.463746566142358,0.383405150644619,0.510486393341518,0.453432690129078,0.338110123519775,0.294770420798975,0.298715806150512,0.258531961016362,0.17840545861692,0.00682483503464533,-0.00529436160045248,-0.00197457461398068,0.112576495821137,0.0530023317814698,-0.0994024848442131,0.0986470410474552,0.0936736109663738,-0.066475076071244,-0.0436459855483531,0.0590398166215663,0.124131911245663,0.0885119049763541,-0.0868217752817944
166,decline,0.650553571411134,0.536112516671633,0.340304467063964,0.45002941985029,0.261694018907704,0.172093919629303,0.217512541169095,0.165275217533883,0.246234435209919,0.0256063934106947,-0.00930605831167771,0.00331599921892216,-0.116135522626426,0.0526660497881311,-0.17795537901211,0.030961852650591,-0.0356074933825712,0.0132768604062569,0.119734070526985,-0.0708509104370302,0.0225713261264832,0.0151716933995864,-0.0543108317535686,-0.244860211165965,-0.0995361758948549
167,decline,0.677231421582609,0.458615626384154,0.262417525263017,0.450685191562988,0.436375542209324,0.244501274442454,0.298226128773231,0.322297346008673,0.361972771176606,0.23941439546501,0.215177170039076,0.131867299365054,0.16840577220442,0.194325427544636,0.312755333519615,0.300959351444366,0.170162973618281,0.239381466823283,0.209309496481799,0.0853145673649926,0.248130306743737,0.27124262191347,0.367217122607252,0.198244167075528,0.0653998745638373
168,decline,0.231956250444294,0.301240017847954,0.271332691261891,0.344179161065955,0.333949571188879,0.259707397136483,0.315568493668259,0.385382503856636,0.15922617074984,0.177866461325101,0.137266129735372,0.140550243402103,-0.0821021685815467,0.151391739358674,0.0576733644180575,0.0201743318168567,-0.0998211786094945,-0.0155915457264777,0.0426577464784424,-0.0758593955458741,-0.0023609291131385,-0.0841587368621687,-0.00884279624151103,-0.0981197769479991,0.0697061859971111
169,decline,0.189605656869713,0.165896334060147,0.428474197829048,0.375866491518078,0.184394955851486,0.224540394922947,0.22320851890117,0.17721245881931,0.10218939818525,-0.0379438983040703,0.0499300542331512,0.0447948808820651,-0.177811316891841,-0.200056163935376,0.0528740286549715,-0.0401525679270944,-0.219819747543803,-0.161632238307309,-0.0324592998311378,-0.0807451049088958,-0.107790410462323,-0.177631342521747,-0.0897572303736956,-0.228679217434139,-0.290265148136117
17,decline,0.48134658810512,0.468883466681441,0.302237002302728,0.344385955689456,0.378767636803295,0.305965518169605,0.188191014012694,0.276481647812108,0.0904261729843685,0.0665784439221524,-0.0624757793490907,0.00596466841783026,-0.0452132355489939,0.0227343108758337,0.0961812339565505,0.0789310664731352,0.0656684426950191,0.0912300677875242,0.194002484465167,0.141561808690047,0.229546976491368,0.215705393168014,0.226342390705026,0.0453163970797564,0.0351344877023233
170,decline,0.445351177764694,0.243211483646788,0.375258706323157,0.301460648096244,0.390114730921457,0.208116409375249,0.201500895591812,0.169579247069424,0.0575049823527898,0.0809109386210997,-0.133671995125328,-0.171611203191046,-0.169206750995587,-0.107243160834891,-0.0207601285791509,-0.173433108069883,-0.0388267523249839,-0.0372686946494984,0.0146581529671291,0.0127880757279481,-0.117894260936843,-0.0965941356826792,-0.05270064074548,-0.0959411268229782,-0.141468490841939
171,decline,0.345368924571158,0.282154964234592,0.0724738407274883,0.116653817833379,0.0130389022833201,-0.0360245122745406,-0.121725684265591,-0.0608294841918502,0.00727113694031261,-0.0496217372990176,-0.183459577790005,-0.203971133364876,-0.201636761362152,-0.0916804440448152,0.0976714820148946,-0.157562207244208,-0.150392587661355,-0.217837303095757,-0.0807194948105923,-0.24101060226166,-0.0528268801644983,-0.00792154251325908,0.0204287722481197,0.156209754401508,-0.143737157970357
172,decline,0.637018129493534,0.704443547585129,0.547884746102491,0.675660061086263,0.684701589268452,0.72018572505436,0.66691635751901,0.444508019977668,0.330776638082629,0.471928868657028,0.393044043480262,0.367405163378169,0.249824001915188,0.285854268670278,0.259491922786185,0.26644557424469,0.283147930596728,0.316862325364595,0.398390553430898,0.477968067259648,0.20450204570853,0.304491738702282,0.424882893611427,0.257876199517452,0.47144841859577
173,decline,0.349414478656836,0.30876437314313,0.362509999575645,0.416460005963456,0.326068090700079,0.29689923867701,0.148229622972647,0.14890010410871,0.101082700567991,0.0832271281635801,-0.0594251607209505,-0.0692294276527064,-0.13193919815113,0.103070455351378,0.0365874474302226,-0.125635846303122,-0.0715465051680819,-0.00746925214788334,-0.0875622501542543,0.0984302665929534,-0.0705489817325191,-0.0765352156095478,0.0805854393748676,-0.0602631760365502,-0.152905191028357
174,decline,0.160601113762626,0.164406403338719,0.262633981300402,0.120397991413283,0.0755849607874104,-0.0889077507331662,-0.0667930419769478,0.0754018869209211,-0.100245258916329,-0.119549033731189,-0.111130297067238,-0.0502022028429492,-0.257322838355365,-0.0637428330296467,0.0240011807468395,-0.0145261219504332,-0.0799153977430684,-0.034259111572679,0.108590815796868,0.0624800956301197,-0.119306018462523,0.0640641077437501,-0.0366667542074598,-0.0708358810717377,0.0695047598966513
175,decline,0.169611351834321,-0.151352391003307,-0.155856274841354,-0.12199759426726,-0.262257323008784,-0.361271377964608,-0.254421002507103,-0.275877518372599,-0.301239522838884,-0.296894828187,-0.351512841452735,-0.505180060512801,-0.433304083031924,-0.245196017269552,-0.256936604693698,-0.499789247273945,-0.489909195915467,-0.480908696778093,-0.287186975778108,-0.416556936257412,-0.552192346902495,-0.403472988181805,-0.252338004102665,-0.356269975645042,-0.35295500683751
176,decline,0.463679551335255,0.695197099436654,0.415624622085162,0.316411983706835,0.273648849974218,0.289618965054266,0.25444039049963,0.496641029036625,0.333410850523152,-0.0536618321928985,0.0144056474255835,-0.0678211661189089,0.00354365740017761,-0.169699697931833,-0.00615248128601508,-0.0796507853322212,-0.152631832161377,-0.0472378189840252,0.0274717426379406,-0.0773362022486146,-0.0336670726587984,-0.178448793961081,-0.0966774273150362,-0.116344260799049,-0.0978873936074814
177,decline,0.341832327308567,0.302833089288858,0.284283201797261,0.208101677392275,0.327029277761146,0.160717931664653,0.156088178555316,0.274530413136951,0.13229776938796,0.0888229236784013,0.026479310823586,-0.0517006769244292,-0.0190905454700918,-0.0297255907310868,0.111730039029364,-0.00814811215649875,-0.0652092438882453,0.115809103721617,0.0858703599852457,0.0479850488378185,0.0629247589821968,-0.0971097943470418,0.161935356957776,0.0263964535299895,0.0487153060264478
178,decline,0.669268899063324,0.499103811585118,0.511108047902879,0.58693381264907,0.384280305015049,0.359931414251587,0.346117926733452,0.145121070341813,0.128862850194094,0.110179662772359,0.276029232495063,0.133011998413863,0.00206738012128401,0.108832090723882,0.0287873200768067,0.0345871179495145,-0.146866564223118,0.186649216123804,0.231584216414716,0.00384233135943506,-0.0264146469760414,0.114404705752581,0.138433289809053,0.10455303076343,-0.0129161342579869
179,decline,0.0609560336556224,0.121112622497,0.129267158420167,0.234404501636042,0.0648789798452945,0.220735935400466,0.01000503567803,-0.0379793174362002,-0.319660423765594,-0.116499905760532,-0.187273810361256,-0.25647918135191,-0.172908465820869,-0.0677050894108826,-0.0862524452475131,-0.233829839487397,-0.130943538308847,-0.220567223918812,-0.141324175350641,-0.1801914345665,-0.258992402362109,-0.0176521937562034,-0.255189105986559,-0.166608147768794,-0.214825384866256
18,decline,0.530297642342861,0.572526104192233,0.527975541820906,0.674872917918893,0.556902133085449,0.419613547106704,0.502184628219477,0.525528545039982,0.225939042619046,0.215629378984823,0.188287027678144,0.0711504291374182,0.0371600913798573,0.016875420979974,0.140887186643136,0.0253573883387863,0.0276436041492434,0.0868615286470983,0.126055657208195,0.0632043531239641,0.297650581735578,0.192232375615589,0.255457477931807,0.127601369258811,0.118683038040699
180,decline,0.336308057034851,0.47058495492648,0.302729552445603,0.361547304146669,0.246574032261384,0.300837547702174,0.271131310724693,0.182622537303343,0.271412723605041,0.197001469389034,0.0966568557519492,-0.0798897871435515,-0.090842622710713,-0.13590673194583,-0.217031563607379,-0.178488420117187,-0.285005210022762,-0.116471399920497,-0.112728358920952,-0.0605247073596887,-0.267471871107559,-0.0627698736107891,-0.0155754736798001,-0.0985702204305596,-0.222429134236107
181,decline,0.299516798968921,0.341844153750552,0.356290065917181,0.428287002156483,0.357120736628222,0.475661702665424,0.241242588774192,0.345368635334225,0.290058454662803,0.26458918905053,0.154023440603035,0.0115948040472914,0.0114971152817983,0.145147124643137,0.130009514369398,0.12341191946206,0.12770231165554,-0.00013709623793225,0.295760178830126,0.170227123184679,0.110371132085178,0.322791123224776,0.244337339423284,0.179603433973723,0.103431297867069
182,decline,0.0585279977147346,0.0236216035210476,0.102763622539055,0.00739617232320695,-0.00859981746747171,0.0115359856480808,0.105940793966564,0.0470892607001342,-0.0766838524573686,-0.0840940749200048,-0.128678362040675,-0.117424656428764,-0.102541021249919,-0.0679954390797397,-0.0460498995621816,-0.193370527363784,-0.11660616580428,-0.186061060198772,-0.2041905482845,0.0116826312113797,-0.0532810859498427,0.0810232527894691,0.0686711645552962,-0.0894942008808986,-0.0960956744622984
183,decline,0.366910800254928,0.25933657314051,0.295599383467795,0.504881376101107,0.39437072547953,0.312957184636646,0.235594075513345,0.205312307588902,0.218232813255213,0.112082965181783,-0.0548894637507691,0.184439933242663,0.0128590877373229,-0.0336909705276744,0.0884308782659523,-0.0581092397260911,-0.0184059743416886,0.00950928735288065,0.0749156864011433,0.0598107053764085,0.0625270959082818,0.0807476491925875,0.171903983107753,-0.0360980495051735,-0.068886639123346
