File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
decline_98,17018,17259,17575,17955,17587,18684,18857,19483,19838,20682,21453,22452,23323,23228,23377,23316,23170,23209,23200,23198,23157,23416,23195,23118,23124
decline_99,16901,17119,17395,18017,18033,18502,18565,19408,20136,20310,20750,21966,22778,23125,22977,23040,22899,22857,22921,22976,22915,22954,23049,22937,22928
decline_100,16613,16876,17156,17646,18067,18494,18960,19554,19950,20435,21375,22118,23075,22928,23114,22939,22952,22989,22957,22963,22909,23044,22892,23011,22971
decline_101,16715,17028,17658,18142,18285,18760,18706,19506,20292,20680,21567,22043,22965,22922,22919,23031,22863,23005,22979,22913,22930,22904,22848,22913,22786
decline_102,16969,16959,17731,17958,18285,18542,18694,19140,19765,20257,21161,21814,22662,22831,22971,22832,22685,22875,22816,22719,22838,22631,22765,22827,22662
decline_103,17369,17724,17979,18196,18618,18804,19126,19615,20027,20189,20588,22296,23324,23148,23253,23202,23322,23297,23252,23164,23185,23203,23121,23254,23304
decline_104,16945,16925,17489,17892,18213,18436,19107,19407,20282,20818,21015,22005,22975,23106,23230,23084,23064,23164,23185,23213,23086,23112,23140,23078,23284
decline_105,16814,17249,17407,17707,18230,18669,19013,19268,19625,19962,21253,21980,22859,22970,22782,22795,22865,22865,22833,22871,22785,22884,22673,22971,22714
decline_106,17526,17974,17990,18478,18335,18576,19153,19547,20184,20623,20977,22003,23044,23132,23220,23040,23053,23036,23066,23086,23142,23127,23112,23044,23121
decline_107,16892,17197,17368,17845,17994,18483,18938,19649,19622,20532,20645,21894,22962,22867,23005,22950,22870,22845,23051,22873,22974,22983,22917,23013,22971
decline_108,17038,17379,17508,18135,18355,18821,19201,19861,20143,20752,20791,21673,22759,22710,22735,22714,22740,22548,22741,22760,22646,22731,22763,22732,22578
decline_109,17057,17221,17885,17974,18356,19088,19233,19804,20068,20493,21061,21861,22872,22824,22787,22801,22773,22748,22766,22791,22818,22910,22769,22754,22939
decline_110,17304,17541,18014,18259,18669,18949,19393,19745,20376,21089,21484,22012,23220,23221,23315,23276,23347,23454,23347,23094,23383,23266,23177,23246,23289
decline_111,17212,16859,17434,17784,17999,18394,18974,19482,19336,20277,21153,21946,22957,22817,22749,22740,22896,22878,22812,22929,22917,22806,22822,23069,22899
decline_112,16639,16530,17281,17384,17666,18074,18524,19117,19544,20193,21121,21868,22656,22710,22583,22649,22694,22741,22757,22707,22694,22685,22677,22684,22625
decline_113,17057,17445,17994,18104,18577,18783,19121,19927,20303,20419,21114,22200,23149,23164,23011,23177,23289,23160,23226,23131,23189,23066,23233,23201,23108
decline_114,17637,18007,18158,18406,18884,19082,19583,19677,20164,21208,21183,21977,23138,23103,22976,23122,23035,23023,23129,23016,23111,23068,23164,23053,23041
decline_115,16847,17252,17272,17597,18507,18626,19319,19988,20166,20875,21535,22300,23480,23426,23466,23473,23404,23578,23337,23320,23437,23342,23472,23440,23581
decline_116,16523,16939,17445,17888,18100,19010,19093,19581,20223,20630,21411,21892,23018,22891,23064,23056,23052,23021,23034,22976,23021,22879,22991,22991,22818
decline_117,16990,17517,17453,17890,18211,18959,19521,19970,20365,20534,21324,22454,23155,23281,23214,23111,23211,23188,23037,23136,23069,23048,23174,23040,23004
decline_118,17436,17610,18132,18135,18726,18836,19271,19783,20221,20939,21457,22572,23372,23325,23402,23366,23315,23415,23432,23471,23303,23277,23207,23377,23397
decline_119,17037,17791,17905,18031,18468,18808,19358,20031,20435,20863,21820,22339,23151,23129,23181,23174,23273,23217,23200,23106,23233,23106,23142,23202,23076
decline_120,17216,18053,18028,18683,18833,19326,19388,19963,20471,20865,22067,22007,23124,23168,23007,23266,23109,23244,23187,23218,22972,23014,23042,23059,23253
decline_121,16949,17172,17470,17944,17896,18379,18839,19654,20007,20849,21279,22258,23222,23194,23283,23263,23177,23133,23279,23172,23143,23267,23103,23167,23213
decline_122,17105,17262,18019,18283,18233,18538,19054,19443,20116,20602,21328,22286,23160,23169,23212,23303,23258,23192,23325,23270,23232,23262,23235,23219,23163
decline_125,17429,17406,17595,18048,18334,18923,19144,19541,20187,20681,21085,22049,22962,22955,22995,23000,22937,23032,22918,22876,23155,22985,22935,23149,22948
decline_126,17136,17388,17724,18024,18313,18688,18975,19646,20123,20265,21570,22353,23035,23016,23147,23035,23212,23130,23202,23109,23157,22994,23294,23255,23083
decline_127,17794,17909,18263,18520,18587,18948,19202,19708,20228,20902,21265,22563,23237,23285,23284,23403,23247,23367,23359,23202,23248,23432,23286,23201,23230
decline_128,17026,17264,17281,17549,18089,18148,19058,19444,20444,20876,21678,21963,23034,23164,22949,23089,23151,23001,23061,23031,23300,23111,23139,23019,23056
decline_129,16610,16938,17220,17526,17726,18411,18949,19303,20024,20599,21205,22109,22878,22764,22897,22934,22763,22910,22786,22901,22858,22989,22849,22950,22877
decline_130,17102,17302,17558,18305,18444,18975,19430,19529,19611,20641,21584,22168,23287,23203,23227,23255,23366,23146,22990,23192,23315,23213,23161,23314,23195
decline_131,17162,17553,17512,18030,18666,18468,19133,19384,19853,20424,21278,21981,23232,23079,23302,23241,23007,23179,23177,23113,23216,23188,23205,23145,23217
decline_132,17172,17238,17269,17486,18594,18543,19173,19349,19963,20526,20837,21973,23096,23088,23090,23028,23290,23135,23075,23038,23105,23002,23052,23226,23112
decline_133,17014,17329,17314,17862,18182,18816,18795,19499,19757,20599,21178,21987,23034,23092,23068,23003,23034,23020,23042,23008,23006,23029,23065,22968,22888
decline_134,17318,17466,17833,18013,18508,18911,19019,19903,20071,20930,21353,22332,23208,23272,23105,23245,23086,23155,23124,22961,23198,23104,23117,23155,23146
decline_135,16978,17335,17503,17994,18382,18833,19071,19428,20078,20827,20940,21898,22803,22828,22855,22890,22923,22847,22917,22844,22801,22839,22731,22865,22865
decline_136,17147,17244,17770,17949,18445,19065,19354,19634,20129,20307,21385,22051,23209,23049,23030,23015,22997,23024,23044,22901,22899,22999,23068,23014,23009
decline_137,17697,17738,18017,18614,18903,18857,19299,19560,19861,20881,21216,21728,23275,23305,23310,23394,23443,23409,23146,23311,23265,23295,23432,23309,23294
decline_138,16816,17331,17547,17632,18319,18676,19454,19980,20127,21107,21002,22000,23055,23144,23059,23174,23037,23012,23075,23059,23087,23056,23025,23074,22977
decline_139,16485,17136,17268,17823,17706,18419,18605,19264,19856,20358,21236,21862,23078,22832,22936,23019,22920,22740,22831,22799,22969,22925,22944,22828,22766
decline_140,16627,16830,17566,17721,18110,19009,18784,19393,19712,20612,21276,22281,22943,23123,23140,23066,23028,23061,23072,22901,22952,23062,22986,23071,22984
decline_141,17433,17773,17796,18042,18033,18478,19121,19684,20298,20858,21569,22113,23203,23213,23213,23189,23224,23267,23178,23288,23204,23170,23305,23359,23246
decline_142,16901,17327,17080,17811,17890,18547,18810,19458,19448,20246,21176,21685,22767,22663,22650,22757,22827,22628,22744,22753,22596,22724,22723,22625,22778
decline_143,17165,17744,17872,18284,18845,19046,19403,19865,20342,21020,21358,22434,23371,23206,23374,23228,23176,23183,23136,23294,23228,23192,23245,23389,23318
decline_144,17177,16985,17639,18017,18388,18171,18968,19608,20198,20613,21529,22166,22970,23096,23097,23086,23139,23022,23066,23038,22909,23100,22991,23045,22815
decline_145,16912,17475,17740,17822,18504,18441,19320,19725,20124,20318,21120,21740,22881,22884,22749,22910,22866,22892,22864,22696,22795,22837,22794,22843,22737
decline_148,16880,17235,17297,17662,18295,18149,18602,19156,19992,20383,21192,22055,23077,22920,22857,22844,23131,22999,22821,22963,22992,23012,23026,22883,23027
decline_149,17252,17408,17747,18116,18642,18876,19383,19757,19682,20684,21122,22537,23255,23210,23098,23279,23095,23203,23224,23229,23099,23239,23232,23279,23242
decline_151,16716,17194,17405,17870,18093,18386,18796,19355,19978,20308,21385,22108,22810,22978,22913,22932,22856,22807,22826,22812,22919,23004,22807,22677,22957
decline_153,17109,17236,17819,18018,18131,18732,19102,19521,19918,20510,21323,21779,22787,22732,22677,22711,22797,22654,22871,22791,22850,22850,22775,22707,22769
decline_157,17536,17622,17727,17540,18060,18907,19031,19223,20019,20521,20953,22073,22865,22873,22892,22979,22892,22812,22889,22850,22827,22811,22914,22789,22964
decline_158,17585,17613,17967,18281,18513,19142,19356,19605,19648,20544,21270,22047,23209,23007,23189,23047,22968,23005,23102,23043,22991,23063,23018,23146,23024
decline_159,16885,16932,17115,17344,17918,18224,18504,19144,19802,20434,21222,21991,22940,23063,22872,22807,22913,23062,22905,22857,22952,22797,22920,22968,22929
decline_160,17068,17281,17867,17955,18518,18564,19313,19337,20650,21133,21663,22284,23315,23238,23301,23341,23460,23248,23389,23356,23357,23399,23385,23389,23408
decline_161,17127,17641,17811,17812,18339,18378,18741,20035,19929,20990,21596,21724,22852,23001,22866,22937,22757,22800,22854,22925,22886,22820,22905,22799,22870
decline_162,17186,17549,17464,18142,18086,18837,19429,19489,20300,21151,21579,22267,23088,23058,23133,23029,22997,23147,23048,23110,23059,23026,23185,23103,23029
decline_163,16798,17299,17476,17843,18018,18618,18533,19370,19894,20541,21324,21967,23107,23215,23051,23112,23202,23153,23279,23045,23180,23142,23134,23325,23075
decline_164,17259,17500,17613,18083,18277,18735,19167,19956,20167,20936,21654,22377,23115,23198,23243,23224,23050,23205,23176,23200,23231,23176,23082,23039,23126
decline_165,16865,17075,17488,17970,18178,18891,18988,19673,20065,20698,21056,22108,22885,22832,23097,22978,22937,22925,22886,22867,22908,22983,22971,22858,22956
decline_166,17132,17226,17352,17718,18540,18455,19110,19351,19686,20824,21534,22201,23058,23122,23055,22986,23010,23194,23049,23156,22977,22993,23046,23066,22999
decline_167,17112,17412,17539,17552,18321,18321,19048,19419,20273,20568,21103,22152,22987,22998,22863,22825,23023,23012,22932,23050,22985,22936,22913,22990,22951
decline_168,17609,17684,17968,18275,18565,18864,19152,19415,20122,20942,21770,22422,23325,23312,23288,23331,23284,23359,23265,23232,23350,23263,23245,23224,23382
decline_169,16905,17318,17457,17264,18078,18246,18705,19549,20075,20817,21471,22072,22994,22933,23139,22973,22967,22964,22952,23045,23083,22864,22836,22961,23136
decline_170,17161,17335,18012,18224,18475,18890,19466,19475,19945,20785,21478,22135,23133,22977,23139,23156,23152,23126,23072,23098,23260,23157,23086,23091,23220
decline_171,17232,17540,18048,18442,18725,19261,19738,20401,20792,20561,21778,22187,23070,22951,23099,23189,23064,23320,23069,23186,23125,23212,23202,23177,23073
decline_172,17270,17707,17947,18469,18862,18838,19167,19551,20182,20514,20992,21874,22896,22788,23073,23033,22937,23078,22866,22899,22853,22996,23055,22880,22950
decline_173,16801,16796,17366,17656,18004,18381,19120,19302,19589,20662,21553,22329,23137,22960,23137,23134,23096,23164,22993,22945,22900,23043,23073,23057,23049
decline_175,16876,17121,17396,17605,17995,18423,18871,19746,19869,20030,21389,21883,23169,23072,23093,23029,22963,23096,23033,23071,22887,23051,22970,23027,23106
decline_176,17030,17366,17749,18013,18219,18823,19154,19949,20414,20736,21295,22028,23121,23038,23062,22974,22945,22984,23078,23135,23080,23094,23089,23051,23100
decline_177,16930,17083,17618,17942,18547,19026,19182,19554,20121,20756,21246,22007,23143,23136,23216,23101,23159,23143,23267,23278,23191,23204,23165,23184,23089
decline_178,16891,16970,17563,17826,17971,18671,19144,19373,19921,20478,21405,21862,23034,22877,23125,22946,22919,22868,22987,22987,22953,22870,22916,23022,22951
decline_179,17177,17580,17910,18287,18865,18860,19353,19784,20553,20820,21470,21987,23268,23283,23232,23215,23118,23262,23134,23337,23136,23186,23047,23228,23242
decline_180,17698,18047,18008,18540,18440,18931,19257,19663,19738,20551,21084,21767,22929,22847,22912,22815,22804,22882,22773,22779,22765,22817,22861,22826,22858
decline_181,17646,17659,18269,18431,18649,18940,19258,19715,20078,20473,21264,22246,23271,23176,23235,23248,23098,23315,23291,23259,23196,23217,23168,23217,23232
decline_182,17056,17290,17667,18033,18099,18657,18983,19531,20075,21026,21241,21594,22788,22712,22862,22760,22760,22810,22688,22661,22899,22855,22702,22698,22786
decline_183,16868,16944,17337,17378,17942,18649,18817,19459,20190,20861,21433,21824,23179,23139,23272,23151,23145,23114,23065,23095,23062,23162,23178,23126,23071
decline_184,17028,17509,17418,17852,17778,18225,19222,19450,19783,20594,21410,21840,22871,22954,23013,22878,22874,22806,22980,22816,22909,22830,22826,22928,22952
decline_185,17235,17374,17815,18347,18163,18658,18822,19460,20072,20680,21194,22458,23267,23280,23269,23254,23215,23151,23367,23272,23173,23292,23085,23430,23143
decline_186,17136,17305,17618,17803,18414,18620,19409,19746,20138,20820,21054,21965,22876,22876,22970,22978,22901,22934,22908,22924,23001,23072,22942,22871,22904
decline_187,17170,17432,17830,18578,18742,18705,19362,19914,20433,20932,21757,22704,23202,23280,23436,23324,23209,23347,23340,23395,23420,23369,23403,23391,23499
decline_188,16901,17208,17467,17616,18202,18762,18966,19160,20112,20702,21061,21775,23053,22980,23080,23005,23106,22952,22959,22895,22763,23021,22976,22805,23074
decline_189,17008,17426,17584,18039,18395,18640,19424,19832,20254,20720,21509,21848,23036,22999,22997,22967,22971,22920,22977,23016,22966,23175,22941,22945,23057
decline_190,17012,17259,17594,17969,18409,18681,19238,19601,20241,21006,21147,22170,23311,23232,23262,23360,23265,23390,23457,23336,23360,23318,23427,23257,23269
decline_191,17306,17396,18026,18098,18392,18381,18851,19852,19834,20954,21238,22163,23357,23207,23193,23332,23291,23250,23332,23318,23415,23296,23274,23154,23248
decline_192,17318,17461,17682,17813,18273,19001,18742,19497,19557,20431,21116,21873,22749,22687,22673,22651,22707,22628,22678,22831,22653,22612,22562,22721,22683
decline_194,16958,17244,17677,18110,18440,18551,18826,19977,20234,20449,21515,22096,23095,23061,23072,22978,22972,23058,22934,22825,22913,23216,23119,23048,23122
decline_195,16814,17112,17443,17735,18385,18734,19423,19725,19771,20747,21216,22225,22974,23136,23247,23193,23127,23195,23202,23257,23190,22968,23071,23232,23023
decline_196,17031,17199,17412,17645,18189,18471,18769,19440,19918,20456,21244,22058,22843,22885,22832,22948,23051,22778,22911,22851,22856,22900,22849,23001,22903
decline_197,16963,17426,17743,17868,18292,18286,18500,19233,19471,20312,20797,21886,22842,22870,22826,22968,22784,22910,22916,22900,22789,22739,22781,22870,22846
decline_198,16868,17554,17796,18234,18718,19363,19692,19766,20346,20800,21441,21804,23306,23279,23123,23314,23242,23355,23308,23239,23219,23301,23123,23257,23312
decline_199,16726,16983,17101,17785,17874,18113,18570,19393,19927,20491,21004,22157,23071,22944,22930,22993,22963,23118,23014,23005,23020,22997,23095,23058,23103
decline_200,16692,16860,16963,17293,17919,18329,18459,19085,19548,20049,20966,21716,22776,22632,22761,22694,22766,22825,22849,22802,22763,22764,22696,22816,22840
decline_201,16734,17142,17370,17606,18016,18346,18689,19362,20116,20514,20796,22348,23146,23202,23080,23097,23078,23003,23150,22963,22909,23029,23066,23094,23027
decline_202,17045,17284,17391,17821,18167,18805,19107,19537,20287,20434,21574,22461,23303,23175,23118,23306,23458,23362,23331,23369,23224,23117,23328,23337,23325
decline_203,17249,17108,18039,17922,18665,18766,19201,19569,20325,20976,21557,21977,23051,23150,23296,23167,23321,23143,23223,23165,23195,23065,23149,23196,23164
decline_204,17452,17751,17608,18424,18137,18678,18957,19494,19630,20486,21223,22115,22952,23082,22967,23023,22904,22937,22937,22947,23021,22888,22925,22970,22919
decline_205,17345,17520,17738,18393,18428,18894,19421,19741,20246,20294,21675,22229,22974,23120,23149,23177,23197,23098,23044,23119,23048,23102,23174,23128,23033
decline_206,17342,17513,17672,18152,18213,18792,18768,19705,20330,20676,21586,22134,22951,23099,23065,22964,23068,23037,23100,23017,22951,23156,22974,22966,22868
decline_207,16958,17251,17335,17888,18279,18349,19020,19220,19683,20252,21163,22023,22869,22924,22810,22857,22777,22972,22731,22798,22824,22852,22883,22814,22902
decline_208,17029,17382,17827,18144,18193,18655,19095,19464,20004,20532,21187,21970,23125,22929,23023,23244,23030,23134,23175,23016,23052,23091,23130,23024,23104
decline_209,17150,17323,17442,17753,18162,18542,18786,19163,19606,20213,20742,21967,22803,22857,22953,22857,22971,22835,22792,22930,22928,22907,22748,22701,22917
decline_210,16809,17174,17343,17846,18308,18631,18941,19992,20114,20722,21439,22318,23072,23098,23075,23264,23184,23072,23201,23082,22957,23187,23080,23198,23073
decline_211,16878,16914,17443,17946,18372,18939,19357,20018,20452,20915,21311,22149,23320,23173,23275,23188,23085,23219,23281,23275,23320,23255,23278,23175,23094
decline_212,17139,17215,17709,17672,18089,18332,19039,19328,20072,20558,21350,22161,23008,22878,23024,22897,23064,22908,22935,22925,22965,22942,23042,22974,23000
