File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
decline_281,130487,133784,137187,138954,141520,141332,146080,149792,156244,162058,169985,175451,181800,183037,182990,183266,182747,182872,182453,182694,182690,182853,182342,183182,182255
decline_282,130055,133438,136640,139670,141624,144207,149654,151675,159243,162020,170358,176364,183769,184583,183852,184061,183879,183477,184187,183881,184900,183675,184781,184749,183130
decline_283,128484,130818,135323,138355,139931,141323,147074,151416,157236,162588,167116,170906,182464,182678,182437,181737,182087,182277,182098,182300,182186,182746,182299,182811,181232
decline_284,135825,137478,136892,142924,143740,149280,150525,154856,159201,163324,167661,176492,183508,183054,183209,183216,182855,183799,183352,184246,183948,184469,184255,183102,183490
decline_285,132630,135288,135607,141447,145687,148896,150777,154011,159468,167436,167793,176212,183600,183142,182900,183033,184407,183517,183322,183375,183994,183435,183602,182754,184017
decline_286,132873,134778,135286,141809,140595,147441,151723,156164,162161,166024,170776,176683,182760,182813,182834,182285,183074,183074,182933,183387,183102,183175,184447,183181,182926
decline_287,133837,132371,135010,138761,143176,148348,150317,154884,158855,164734,166416,175086,181187,181644,182191,181438,182154,181745,181820,182424,182605,180843,181744,183081,182585
decline_288,132683,135949,139453,140590,144149,144707,152388,153684,157836,160265,164665,174476,181687,181543,181541,181787,181767,181950,180713,181608,182553,182315,181350,182248,182385
decline_289,130052,130759,135303,140050,144115,144982,150031,153476,161455,159046,170643,175436,184588,183412,182806,184513,184644,184041,183805,184160,183662,183080,184750,183216,182840
decline_290,129736,132573,133923,138453,140788,144759,145727,150329,157007,163600,167792,176306,183601,183269,182749,184075,182618,183411,183643,183936,182542,182926,183626,182879,182993
decline_291,128696,132922,131864,134917,142356,144467,148649,154007,156569,163772,168975,174199,182179,182409,182265,182855,181772,182207,182240,182071,181488,181573,182339,181869,181530
decline_292,130486,134174,136153,141563,144684,148401,150223,154042,158550,164720,170934,177227,184146,183900,183540,183398,184628,183718,183527,184197,184044,183146,184521,183238,183908
decline_293,135653,135970,137690,140553,142778,145809,152152,156961,158119,165172,171515,176528,184597,184271,185352,184482,184582,185227,183963,184913,183677,185029,184247,184962,184656
decline_294,129788,131424,134186,138833,144975,142990,151558,149912,157583,163212,166056,174688,182873,182885,182458,182516,182675,182347,182909,183391,182378,183175,181434,182967,182368
decline_295,133312,136110,139061,140911,142364,145472,150842,155955,158294,161031,168755,175101,183133,182987,182219,182054,183028,182008,182181,183199,182592,182631,182452,183388,182027
decline_296,131078,135171,136530,138774,142209,145006,146728,152548,154321,160760,169193,174440,181408,181346,181473,180824,180796,181985,181301,181379,181221,181838,181854,182122,182204
decline_297,133429,138274,140276,139007,143332,142936,148866,149885,155698,161318,167283,175005,182821,182393,182140,182366,182901,183149,182726,183029,182486,183114,181988,182998,182851
decline_298,128654,136741,137744,141869,144144,146874,148505,152070,159006,164262,167379,175337,182556,183392,183247,183443,182414,183328,183404,183779,183273,182541,182428,183300,183203
decline_299,132057,134704,136037,139611,145287,147653,149837,153798,158154,160458,170767,175094,183927,182923,183281,183622,182745,183405,183822,184356,183634,183586,183092,185290,184486
decline_300,134893,135657,136747,138166,143833,147676,148661,152004,161387,166095,170804,178501,183405,183630,183212,183880,184222,183214,183158,182812,183858,183726,183632,183241,183836
decline_301,129917,132470,134737,136809,143263,145494,148244,151887,156957,164564,165778,173129,181558,182374,182371,182254,181823,181802,181882,181787,182234,183240,181947,181710,182725
decline_302,132354,135260,138154,138744,143236,146978,150859,155469,155636,164209,168649,175933,182228,182592,181899,182852,183139,182810,182291,182325,181953,181695,181930,182117,181846
decline_303,129040,130618,133533,136047,139228,142752,147528,152190,156754,157434,165839,174638,182974,181808,182532,183070,182409,182408,182499,182622,182800,182985,181949,183286,182326
decline_304,133454,135786,137316,142189,144397,146648,148201,152023,160360,159321,168763,175885,183885,183441,182892,183701,183227,183819,183383,184204,184274,183615,182785,183656,183783
decline_305,129088,130359,135617,140210,144162,145726,146470,150084,155090,162721,167845,176622,182859,182685,183515,182959,182876,182329,183146,183417,182838,183125,183320,182560,184210
decline_306,134057,138280,139173,141820,147008,145476,150637,154322,160754,164522,171593,176140,184619,185368,184375,184105,184371,183682,184647,185582,184006,184225,184605,183746,184493
decline_307,131614,133332,136129,140716,140655,146325,148909,152164,158763,165243,166424,178540,183447,183437,182626,184019,184330,183451,184100,183501,183828,184144,183128,183788,183801
decline_308,135049,136671,139555,139586,142597,145758,150133,152833,154870,163796,165807,174545,183177,183620,183700,183432,183311,183630,182327,183262,183095,183341,182787,183778,182895
decline_309,130428,131960,135507,139135,143483,147248,149690,149677,159468,160934,165484,174177,182639,182030,183253,183021,182998,181906,183578,183815,183453,182971,183093,183359,182526
decline_310,132171,134736,136686,139638,142671,147923,151556,154539,157092,159413,168160,176703,184216,183471,183566,183757,184514,183511,184728,183756,184034,184406,183003,183182,184357
decline_311,127005,131380,132536,135092,139262,146091,145868,149068,153241,164399,164256,176412,182880,181965,183386,182102,182737,183324,183506,182187,182716,182316,183312,182674,183369
decline_312,133573,136013,138548,141472,145534,143211,148811,150700,159388,161770,167214,176187,182455,182764,181912,183792,182250,183010,182961,183121,183605,182919,181963,183178,182919
decline_313,132794,134713,136982,140322,140826,147601,148656,147869,160353,162687,167684,176311,182362,182484,183027,182367,182906,182782,183042,183162,182718,183322,183427,183086,183253
decline_314,130193,133696,136346,140623,142524,147243,149264,153626,157878,161548,169336,175675,182807,182839,182171,182556,182957,182492,182252,182051,182574,182809,182138,183024,182183
decline_315,132407,130237,137177,139457,141304,146300,149304,153849,154820,158253,167610,176282,182878,182739,182169,182610,182481,182288,182737,183473,182544,183408,182417,183557,182427
decline_316,130318,132741,132044,138304,141751,146687,149313,154160,159460,159554,166000,176311,183631,182703,183542,182051,182945,183494,182933,182971,183077,183325,182868,183160,183190
decline_317,131534,132425,136090,142781,145416,146554,150453,156563,158632,163834,168357,174976,183987,184243,183247,184167,183856,183984,184132,184566,183291,183270,183841,184097,183794
decline_318,131174,134512,138050,142048,144848,147534,151747,153250,156776,163381,169423,175455,183279,183254,182528,182983,181874,183205,182801,183187,183493,182359,182427,182876,181979
decline_319,131839,132513,133682,139842,145841,147660,147845,153768,155849,163349,167216,175792,184150,183103,183647,183908,183136,183339,184245,183498,184503,183649,183327,183301,183201
decline_320,133132,135525,138858,141300,143206,146011,151993,153546,160080,161172,166514,175179,183811,182847,183568,182717,183814,183547,183532,183404,183393,183335,183539,183798,183333
decline_321,128743,134596,135521,140620,141722,144556,147221,154017,158548,160890,171498,176246,184390,184863,183981,184368,184510,184031,183395,184316,183842,182787,184288,183986,183624
decline_322,132353,133261,136069,140153,143327,144480,146595,154246,158074,162767,168693,176115,183477,182532,183780,183103,183485,184085,183286,182910,183216,183866,182276,183629,184233
decline_323,135137,135984,137613,141200,141656,147143,153578,155217,159179,164863,168769,177221,185029,183598,184447,184536,183472,185079,184959,183843,184535,185112,184444,184770,184303
decline_324,131865,136540,139743,143758,141461,150048,151502,155574,158438,162550,167982,177239,183898,183108,184080,183498,184067,182980,183980,184223,184111,183413,183570,183168,183556
decline_325,130362,131222,133158,136325,142411,143959,151351,152738,159313,164144,167876,176768,183650,182831,183536,182923,182693,183954,183639,183512,183288,183819,183592,183923,183086
decline_326,133892,133908,140376,141895,144858,150474,152762,152597,158309,163172,166688,174014,184107,183629,183832,184377,183183,183418,182579,183910,182648,183288,184425,185009,184037
decline_327,128469,134138,136615,142279,142943,147014,148621,149451,158003,164657,169263,176232,184697,184038,184517,185346,184607,184187,184450,184296,184896,184954,184213,183477,184323
decline_328,129299,135166,137108,136900,138819,142083,146922,150122,157194,159035,168782,176267,182993,183214,184135,183190,182352,184127,182797,183757,182165,183640,183365,183716,182991
decline_329,131593,133447,134400,138365,139672,144679,149235,151892,156323,160829,166832,174426,181430,182500,182106,181304,182316,182536,182461,181636,182106,182315,182161,182004,182436
decline_330,130592,132547,137635,139787,142404,148822,148333,150592,158902,165364,171004,177176,181245,182244,182129,182454,183073,183227,182774,182214,183765,181853,182746,182505,181632
decline_331,130390,131244,136109,138547,139982,146183,151594,155275,158207,165057,165766,174692,183502,182368,183506,183325,183297,183899,182607,183123,183244,183203,183414,183045,183123
decline_332,132929,136046,136367,141602,142439,149853,149179,154342,160666,161534,169451,175941,183699,184152,183591,184779,183135,183920,183630,184474,184165,183465,183658,183058,183582
decline_333,135928,139731,142691,142887,146759,148568,154134,152986,161318,163877,170228,178163,184638,185020,184305,184683,185493,184696,185501,185945,184893,185761,185158,185582,185431
decline_334,131041,134139,139685,140825,142819,148697,152710,158546,159200,165410,168789,174849,183427,183493,184519,183009,183808,183027,183087,183897,183609,183586,183166,183246,183375
decline_335,132688,135593,135818,138869,141159,142283,149244,151169,158356,162742,168176,175447,183187,182787,183174,181786,182379,182413,183195,182924,183575,182828,182880,182475,181787
decline_336,131815,132767,139736,139542,144135,146965,150696,152955,159555,161890,169470,175417,184412,184992,183264,185139,184115,184321,183894,183895,184348,184182,184478,184251,184477
decline_337,130642,134008,136752,142943,143481,146495,150439,154500,158454,163984,168456,173740,182572,183807,183501,182613,183175,183749,183855,182951,183170,184149,183870,183481,183222
decline_338,135604,139402,140698,140370,146630,149346,152838,150844,158708,165159,167815,173046,183013,183433,183539,182856,183329,182185,183114,183626,182374,182548,183225,182383,182364
decline_339,133215,133818,135790,141833,143075,144788,149857,153736,159195,163734,170171,175400,184700,183812,183411,184131,183957,184087,184617,183883,184267,183325,184345,184610,183565
decline_340,131221,134523,134761,141419,143439,146236,148319,151648,156546,162219,166931,172880,181790,181768,181777,182642,181583,182419,182593,182121,181722,181978,181415,182903,182357
decline_341,129496,133028,135797,141016,144003,149125,149819,152936,156719,164497,169147,176035,185206,184128,185457,184271,183850,184028,184865,184266,183765,184819,184782,185336,184182
decline_342,135143,136992,139848,142991,145192,146661,149932,153937,159515,165784,168285,177846,183458,184478,184101,184089,183706,183983,185097,184226,184336,184078,183853,183835,185068
decline_343,135727,136532,138011,140151,143992,144910,150280,152019,159432,163165,170949,176806,184128,182882,182637,183434,182911,183368,184009,182995,182940,184025,183120,182983,183704
decline_344,129449,131526,133307,140180,139815,141962,146715,149854,156703,159816,167932,170499,182991,181869,182127,182048,181963,182221,182333,182610,182406,181651,182602,181950,182991
decline_345,130636,133094,135925,141313,144601,144719,149374,154299,157922,164611,170283,176563,182858,183504,182656,182870,183156,182610,183057,183499,183015,183644,183273,183488,183045
decline_346,135336,136100,139438,140291,143583,148525,149418,152937,157867,163191,171553,176597,183767,183414,184333,183860,184132,183743,183496,183715,183609,183228,184060,184680,184383
decline_347,132436,137469,138150,142022,144610,149654,147713,155730,163068,167310,166573,174917,184771,184545,183540,184275,183884,183574,184509,184036,183875,184544,183454,184104,184192
