File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
decline_878,17591,17970,18038,18479,18700,19098,19321,19811,20704,21189,21754,22523,23475,23386,23574,23369,23508,23463,23394,23528,23444,23385,23375,23458,23386
decline_879,17637,17854,18158,18218,19035,19172,19480,20287,20675,20977,21711,22511,23422,23519,23316,23491,23448,23385,23521,23446,23584,23508,23503,23535,23433
decline_880,17901,17730,18165,18302,18723,18813,19078,19472,20213,20435,21190,22167,22951,23219,23095,23092,22968,23142,22991,23153,23102,22985,22997,23231,23052
decline_881,17755,17812,18006,18173,18453,18942,19527,19974,19790,21074,21554,22552,23472,23448,23552,23555,23298,23418,23443,23472,23572,23400,23405,23371,23405
decline_882,16928,17173,17707,17811,18384,18420,19039,19691,19988,20531,21048,21925,23033,23146,23135,23106,23062,22929,23132,22979,23152,23144,23100,23095,23014
decline_883,17471,17503,18072,18328,19034,18873,19735,20348,20704,21064,22078,22584,23647,23552,23640,23750,23590,23694,23719,23691,23661,23614,23608,23591,23527
decline_884,17280,17462,18068,18319,18783,19074,19284,19828,20352,21235,21736,22350,23521,23472,23409,23222,23395,23583,23407,23508,23394,23385,23407,23362,23457
decline_885,17526,17545,17622,18174,18571,18984,19348,19873,20507,20790,21870,22387,23513,23332,23457,23488,23541,23404,23518,23456,23546,23549,23328,23236,23425
decline_886,17255,17578,17925,18331,18633,19183,19545,19995,20355,21312,21806,22713,23873,23658,23757,23595,23713,23653,23628,23526,23686,23721,23747,23563,23567
decline_887,16913,17334,17762,17924,18108,18741,19295,19541,20308,20718,21144,22369,23337,23212,23377,23202,23354,23362,23203,23339,23425,23203,23344,23199,23497
decline_888,16636,16807,17283,17514,17939,18658,18806,19130,19811,20948,21435,22136,23178,23141,23031,23130,23285,23178,23065,23166,23173,23121,23193,23145,23061
decline_889,17425,17704,17705,18319,18589,18573,19072,19993,20408,20901,21265,22421,23268,23214,23206,23279,23352,23246,23324,23199,23218,23322,23187,23357,23323
decline_890,17212,17532,18023,18445,18682,18988,19363,19901,20263,20934,21568,22515,23477,23562,23416,23495,23563,23474,23586,23417,23520,23453,23479,23511,23463
decline_891,17306,17606,17623,18024,18333,18922,19123,19706,20170,20947,21680,22455,23488,23439,23450,23421,23558,23427,23549,23400,23313,23416,23425,23401,23537
decline_892,16983,17339,17787,17969,18306,18689,19010,19248,19557,20143,21337,21580,22847,22886,22945,22893,22989,22862,22832,22990,22979,22971,23051,22963,22902
decline_893,17812,17824,18277,18871,19091,19298,19681,20056,20521,21317,22106,22640,23676,23715,23679,23400,23725,23803,23713,23695,23781,23620,23751,23554,23651
decline_894,17108,17360,17569,18043,18429,18363,19197,19463,20192,20705,21430,22171,23126,23120,23071,23140,23119,23105,23148,23152,23071,22884,23094,23109,23213
decline_895,17610,17996,18173,18237,18654,19336,19297,20022,20621,21294,21232,22630,23540,23410,23593,23604,23687,23439,23537,23552,23461,23578,23559,23486,23455
decline_896,16922,16974,17631,18073,18481,18850,19146,19988,20589,20644,21614,22546,23485,23414,23323,23281,23289,23317,23292,23484,23411,23331,23201,23384,23276
decline_897,17308,17617,17738,18069,18401,18833,19335,19760,20650,20853,21755,22210,23520,23444,23468,23454,23462,23429,23477,23525,23472,23399,23572,23399,23571
decline_898,17638,17680,18021,18344,18870,19340,20084,20236,20742,20907,21756,22600,23492,23508,23513,23547,23501,23536,23440,23540,23488,23539,23469,23316,23620
decline_899,17232,17631,17745,18213,18350,19088,19672,19587,20167,21188,21780,22791,23345,23402,23270,23471,23474,23550,23404,23403,23379,23324,23306,23424,23465
decline_900,17355,17973,18079,18538,18663,19018,19716,19918,20471,21072,21832,22397,23402,23526,23574,23489,23521,23471,23477,23456,23728,23488,23459,23533,23484
decline_901,17802,17635,18120,18720,19103,19353,20044,19991,20832,21417,21657,22799,23557,23827,23670,23634,23724,23491,23575,23628,23594,23599,23595,23700,23607
decline_902,17177,17572,17857,17951,18556,18708,19009,19370,19674,20402,21368,21847,23377,23284,23371,23300,23241,23198,23329,23221,23208,23239,23440,23328,23382
decline_903,17247,17250,17768,17903,18314,18524,19000,19506,19912,20737,21908,22499,23369,23289,23466,23246,23433,23428,23431,23315,23500,23327,23409,23427,23494
decline_904,17145,17654,18188,18505,18759,19033,19776,20096,20348,21166,21825,22501,23508,23486,23414,23321,23443,23363,23356,23317,23458,23337,23407,23492,23311
decline_905,17483,17370,17549,18186,18144,19174,19510,19850,20442,21079,21837,22472,23339,23292,23334,23270,23412,23360,23220,23119,23250,23343,23252,23270,23319
decline_906,17131,17433,17536,18096,18509,18653,19331,19650,20238,20887,21378,22375,23271,22977,23324,23407,23103,23241,23078,23252,23353,23195,23360,23230,23238
decline_907,17359,17142,18062,17871,18384,19159,19463,20276,20624,20881,21726,22160,23453,23507,23477,23415,23519,23535,23488,23534,23470,23369,23437,23494,23424
decline_908,17589,17874,18221,18772,19021,19383,19790,20322,20414,20957,21984,22698,23488,23653,23499,23592,23699,23577,23574,23722,23765,23711,23693,23689,23597
decline_910,17111,17262,17616,18236,18652,18844,19209,19774,19905,20250,21652,22091,23157,23184,23265,23074,23149,23263,23119,23203,23246,23099,23271,23267,23197
decline_911,17797,17979,17897,18123,18437,18865,19391,19809,19842,20758,21365,22046,23278,23152,23258,23267,23253,23218,23165,23114,23229,23276,23166,23350,23360
decline_912,17445,17668,17787,17873,18485,18976,19047,19816,20397,21069,21545,22111,23349,23437,23438,23542,23206,23462,23478,23358,23404,23340,23372,23502,23510
decline_913,17224,17500,17913,18216,18660,18975,19166,19558,20458,20518,21230,22380,23302,23363,23307,23294,23332,23317,23250,23201,23353,23416,23266,23230,23329
decline_914,17344,17575,18074,18397,18963,19317,19075,19521,20421,20783,21736,22283,23232,23119,23288,23156,23114,23235,23169,23204,23231,23221,23323,23184,23210
decline_915,17369,17693,17783,17909,18804,18957,19430,19848,20362,20639,21691,22447,23418,23290,23435,23394,23403,23478,23354,23579,23337,23405,23381,23422,23400
decline_916,17940,17995,17996,18546,18752,19065,19143,19466,20557,20855,21566,22308,23342,23262,23413,23362,23294,23278,23263,23361,23478,23458,23356,23415,23281
decline_917,17862,18213,18291,18675,18997,19057,19683,20043,20753,20905,21883,22362,23484,23453,23418,23398,23493,23443,23414,23395,23426,23539,23564,23597,23357
decline_918,17098,17447,17572,17991,18362,18605,19103,19824,20259,20960,21196,22394,23234,23227,23266,23065,23294,23236,23239,23303,23352,23207,23379,23193,23171
decline_919,16930,17511,17405,17895,18206,18385,18792,19064,19845,20464,21571,22314,23327,23132,22986,23179,23168,23071,23124,23141,23116,23264,23116,23190,23112
decline_920,17611,18063,18297,18483,19037,19247,20003,19817,20381,20684,21302,22477,23423,23340,23361,23330,23474,23253,23350,23361,23550,23265,23328,23296,23378
decline_921,17546,18013,17682,18325,18637,18840,19596,19668,20249,20735,21176,22234,23407,23429,23209,23255,23210,23318,23344,23300,23435,23448,23318,23380,23329
decline_922,17428,17689,17923,18434,18823,19123,19376,19861,20127,20658,21318,22215,23410,23422,23359,23320,23384,23266,23405,23398,23442,23332,23276,23421,23247
decline_923,16910,17735,17874,18142,18597,19154,19432,19811,20387,21116,21276,22218,23347,23361,23312,23182,23138,23375,23281,23256,23273,23237,23283,23236,23214
decline_924,17256,17788,17818,18181,18837,19444,19621,19696,20668,20878,21689,22329,23423,23494,23295,23321,23212,23475,23360,23234,23369,23392,23312,23445,23283
decline_925,17439,17640,18043,18328,18316,18785,19311,19908,20415,20921,21429,22262,23504,23611,23430,23508,23529,23531,23520,23525,23567,23482,23493,23386,23531
decline_926,17338,17499,17965,18369,18465,19143,19151,19743,19927,21041,21818,22509,23253,23181,23249,23266,23211,23159,23262,23301,23325,23279,23195,23267,23287
decline_927,16772,16651,16941,17434,17655,18187,18754,19385,19923,20526,21520,22294,23197,23248,23365,23324,23306,23378,23347,23325,23436,23357,23378,23386,23353
decline_928,17372,17414,17606,18154,18448,18957,19442,19230,19669,20848,21455,22254,23072,23034,23204,23267,23174,23217,23084,23182,23096,23242,23185,23092,23162
decline_929,16693,16907,17098,17348,17849,18074,18516,19203,19994,20342,21059,22176,23026,22982,23095,22989,22993,23091,23019,23202,23231,23005,22904,23150,23079
decline_930,17617,17628,17950,18127,18386,19053,19039,19574,20316,20977,21371,21999,23244,23216,23125,23276,23184,23350,23217,23298,23258,23214,23250,23047,23177
decline_931,17362,17632,17695,18163,18057,18716,18977,19846,20671,20628,21323,22005,23177,23311,23249,23309,23365,23215,23319,23155,23213,23227,23093,23267,23356
decline_932,17112,17427,17895,18208,18291,18992,19496,19587,20450,20669,21652,22406,23522,23609,23650,23483,23434,23316,23482,23396,23494,23502,23490,23427,23330
decline_933,17249,17686,18012,18087,18727,19022,19389,19943,20308,20988,21194,22378,23500,23157,23175,23294,23243,23441,23274,23409,23119,23356,23364,23212,23239
decline_934,17217,17760,18032,18488,18633,18871,19156,19516,20659,20493,21281,22055,23152,23215,23292,23158,23204,23118,23159,23156,23099,23161,23217,23180,23320
decline_935,17557,18003,18209,18425,18930,19014,19590,20010,20844,21086,21580,22230,23496,23466,23591,23390,23523,23586,23642,23508,23690,23616,23550,23475,23453
decline_936,17278,17330,17474,18238,18258,18227,19118,19514,20484,20989,21362,22090,23067,23247,23213,23269,23211,23231,23155,23368,23146,23316,23268,23288,23313
decline_937,17259,17597,17693,18099,18147,18761,18918,19160,20160,20685,21713,22264,23232,23173,23236,23515,23432,23323,23420,23326,23434,23363,23346,23431,23150
decline_938,17595,17742,18049,18489,19010,19268,19642,20445,20618,21162,21950,22590,23522,23502,23444,23599,23552,23527,23610,23542,23615,23509,23528,23593,23546
decline_939,17426,17465,18181,17918,18358,18557,18992,19998,20009,20898,21110,22271,23085,23019,23103,23131,23047,23332,23047,23170,23133,23189,23080,23059,23220
decline_940,17587,17727,17999,18559,18611,19075,19762,20094,20604,21287,21621,23014,23456,23634,23560,23617,23674,23680,23656,23443,23642,23640,23692,23530,23458
decline_941,16633,17038,17280,17613,17600,18373,18876,19311,20121,20639,21380,22062,23221,23120,23140,23178,23170,23219,23175,23167,23215,23234,23161,23115,23175
decline_942,17680,17862,18346,18475,19081,19215,19465,19822,20546,20832,21965,22740,23607,23520,23582,23571,23639,23676,23596,23529,23544,23613,23520,23483,23356
decline_943,16930,17226,17648,17678,17857,18566,18704,19094,19871,20566,21446,22235,23087,23152,23132,23203,23018,22985,23051,23174,22974,23044,23206,23021,23221
decline_944,17070,17482,17391,18237,18400,18995,19474,19532,20195,20674,21349,22530,23213,23405,23211,23337,23396,23283,23309,23238,23242,23316,23399,23172,23349
decline_945,16797,17047,17561,17835,18164,18424,18816,19079,20122,20091,20777,22059,23065,22786,23025,23039,22939,22826,22816,23012,22932,22998,22912,22970,22858
decline_946,17232,17787,17877,18508,18767,18915,19542,19806,20255,20584,21338,22431,23281,23267,23157,23211,23141,23184,23150,23088,23325,23214,23200,23124,23344
decline_947,17344,17265,17684,17756,18605,19077,19396,19571,19897,20680,21467,22082,23315,23235,23351,23220,23316,23336,23306,23139,23293,23300,23226,23195,23324
decline_948,17649,17932,18002,18443,18657,19212,19239,20285,20541,21409,21941,22599,23602,23470,23614,23454,23644,23526,23580,23672,23514,23546,23453,23488,23612
decline_949,17468,17902,18088,18406,18949,19243,19882,19838,20545,20938,21879,22370,23353,23320,23369,23387,23283,23318,23392,23211,23399,23422,23461,23448,23371
decline_950,17409,17901,18254,18492,18860,18931,18987,19823,20514,21244,21483,22768,23624,23443,23659,23557,23467,23485,23577,23409,23555,23618,23549,23561,23613
decline_951,17283,17399,17565,18095,18325,18576,19092,19372,20037,20716,21515,22306,23258,23275,23115,23237,23193,23292,23248,23259,23078,23270,23234,23135,23232
decline_952,16704,17104,17438,17921,18259,18230,19196,19118,19931,20926,21457,22361,23255,23379,23458,23345,23271,23475,23346,23268,23330,23384,23386,23333,23335
decline_953,17066,17883,18084,18441,18758,19423,19749,19991,20768,21390,22040,22623,23493,23461,23580,23512,23399,23614,23575,23630,23540,23603,23583,23573,23489
decline_954,17275,17781,18115,18357,18530,18875,19116,19656,20456,20680,21638,22321,23214,23231,23078,23164,23346,23252,23252,23209,23179,23096,23277,23347,23250
decline_955,16789,16821,17569,18033,18413,18598,19261,19535,20472,21602,22103,22423,23232,23225,23084,23293,23331,23213,23131,23243,23202,23274,23256,23260,23297
decline_956,17044,17439,17969,18227,18893,18793,19187,19469,20120,20697,21230,22438,23256,23154,23104,23061,23254,23234,23224,23162,23113,23259,23145,23254,23119
decline_957,17105,17422,17691,17895,17862,18396,18879,19603,20164,20608,21175,21818,23038,23054,23146,23035,23176,23124,23019,23081,22994,22911,23043,22968,23222
decline_958,16904,17369,17663,17959,18219,18880,19328,19695,20204,20897,21515,22181,23313,23161,23099,23166,23207,23228,23207,23156,23159,23099,23155,23224,23142
decline_959,17154,17530,17713,18165,18401,18892,19172,19481,20149,20594,21802,22110,23188,23111,23193,23190,23128,23194,22952,23149,23256,23249,23127,23070,23176
decline_960,17177,17326,17554,17958,18333,18547,19125,19499,19903,20911,21282,22183,23290,23156,23223,23230,23319,23216,23195,23275,23413,23231,23141,23292,23357
decline_961,16751,17499,17556,17818,18173,18865,19003,19674,20128,20723,21687,22203,23132,23066,23304,23177,23191,23205,23143,23232,23160,23233,23258,23250,23179
decline_962,17508,17714,18114,18614,18760,19188,19620,20302,20889,21595,21704,22819,23481,23652,23549,23515,23524,23644,23549,23636,23612,23677,23610,23526,23642
decline_964,17126,17408,17805,18150,18585,18746,18847,19411,19827,20554,21242,22284,23255,23072,23056,23084,23092,23237,23093,23024,23111,23190,23012,23038,23063
decline_965,17791,18093,18209,18345,18991,19622,19920,20411,20688,21043,21890,22955,23647,23719,23660,23707,23712,23780,23638,23652,23698,23800,23713,23862,23691
decline_966,17019,17569,17805,18520,18273,18792,19091,19716,20160,20602,20944,22259,23204,23163,23492,23485,23388,23448,23357,23371,23281,23398,23395,23492,23324
decline_967,17051,17286,17445,17971,17975,18998,19309,19646,20579,20860,21861,22380,23377,23437,23248,23351,23256,23422,23306,23451,23301,23332,23274,23383,23356
decline_968,17174,17398,17881,18369,18802,19211,19425,19779,20098,20935,21696,22502,23334,23166,23266,23140,23212,23133,23191,23088,23147,23172,23106,23239,23329
decline_971,17554,17642,17986,18717,18749,19359,19536,19922,20159,21514,21721,22211,23155,23184,23306,23219,23281,23268,23160,23296,23320,23294,23303,23224,23158
decline_972,17201,17724,18073,18527,18442,18761,19692,20002,20432,20849,21679,22192,23264,23400,23314,23274,23314,23216,23362,23436,23431,23341,23424,23203,23404
decline_973,17388,17374,17415,17780,18183,18537,18947,19689,19991,20487,21483,22238,23265,23073,23288,23228,23090,23167,23286,22966,23133,23219,23005,23057,23209
decline_974,16969,17488,17565,17943,18381,19007,19114,19558,20232,20499,21260,22304,23100,23155,23200,23175,23019,23177,23241,23296,23064,23206,23119,23178,23122
decline_975,17580,17886,18182,18157,18234,19119,19339,19725,20079,20701,21960,22413,23255,23191,23340,23244,23323,23382,23442,23392,23373,23332,23276,23325,23272
decline_976,17066,17645,17981,18389,18741,18810,19134,19755,20008,20909,21430,22381,23418,23315,23365,23261,23343,23337,23344,23352,23419,23480,23187,23451,23392
decline_977,16947,17117,17708,18218,18375,18887,19372,19772,20142,20888,21537,22430,23382,23412,23263,23330,23461,23358,23421,23167,23425,23276,23162,23374,23325
decline_978,17391,17590,17997,18279,18701,18877,19000,19840,20348,20803,21481,22646,23482,23434,23400,23430,23375,23646,23502,23383,23525,23240,23504,23596,23286
decline_979,16934,17368,17570,18234,18752,19109,19531,19855,20793,21160,21478,22451,23807,23511,23689,23523,23620,23603,23614,23476,23628,23635,23565,23724,23567
decline_980,17283,17568,17821,17738,18516,18833,19650,20063,20426,20806,21958,22567,23612,23413,23501,23372,23329,23546,23527,23480,23477,23548,23575,23470,23618
decline_981,17396,17900,17906,18393,18817,19115,19567,19897,20335,20768,21334,22114,23199,23210,23311,23134,23254,23276,23150,23189,23257,23213,23333,23206,23180
decline_982,17069,17800,18109,18160,18179,18853,19287,20262,20119,20941,21505,22606,23411,23646,23490,23566,23438,23467,23517,23561,23592,23510,23605,23540,23540
decline_983,17063,17450,17230,17842,18124,18580,19041,19318,19958,20407,21199,22326,23133,23150,23148,23289,23106,23291,23123,23225,23241,23275,23262,23184,23101
decline_984,17250,17820,17924,18466,18343,19270,19430,19574,20543,20554,21156,22337,23231,23193,23339,23301,23160,23215,23232,23208,23167,23382,23261,23429,23185
decline_985,17448,17813,18142,18506,18728,19169,19247,20013,20330,21338,21946,22723,23565,23683,23622,23526,23644,23498,23581,23693,23564,23615,23728,23559,23625
